Employee_ID,Department,City,Experience_Years,Salary,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95
1128,Marketing,Chennai,23,100028,45.40138017167675,,1.0962617116974949,124.64113010457534,-66.26061192521047,-1.8947772060288526,41.26686521435085,-108.43518027741972,-61.54045012148928,151.49922407651923,,69.10714744381143,-58.32754038785423,-74.17277435486292,-61.76022574697103,,-102.11075658291062,42.60005368933288,-4.611760574513929,-61.447131604942115,-116.4702105637571,64.09985532687112,-100.80374707344917,-93.24100625051386,,-32.91040065492185,-5.3563984919953915,-8.8918404741559,97.84033450358353,-15.652664270667946,-106.44135289881984,-81.45030182431918,83.12780535633179,-58.36961026554089,19.84011963144009,126.9646811387799,106.32506125709646,22.8362222193342,135.60801510105782,51.14264912233422,144.11834085692533,-152.8194357836196,106.29875243372877,-70.96154907762381,-40.236466313345396,71.57892032065372,-59.20163338199751,11.432701999653206,136.4957854182329,52.62034588545193,-100.11925823854726,-53.963441655969305,82.49894795686747,-60.59942871782861,35.185576944576255,-115.97543471302289,-49.467682610861445,-130.9015403990589,6.439011736468532,67.87581398092833,77.02044680013778,47.03604658709256,28.328055775798504,44.127120981500944,-164.96203940675173,,,-121.087234716586,,43.14784692132222,,21.667611863984654,81.47364418846267,10.541317220100233,-46.406160951069545,-7.297427251051698,100.5271446637494,29.773467601595765,,-21.669590871008637,103.41290796750545,-58.387815196606276,,-111.23147390593087,64.74134567059211,-33.07333462308775,-23.86436947872841,68.78641958563244,36.70533427346815,-46.9970568643606,-96.10754594623317,-83.0727251911229,190.53712426203893,-65.83016322688894,50.22913709785388
1129,Finance,Pune,4,52207,31.170180213121856,-144.15198269638282,-11.475840189836518,38.40419756755426,40.91900365285784,85.31930661768699,-29.780273953330923,61.232972324152854,,-135.2218017419173,-33.79987016471785,-96.71931329367347,-75.4570857648953,-54.53620939834085,-278.73563616114853,232.63066853666996,15.993769608741054,,-91.92348754747496,148.0846186979785,3.279712759747551,,,71.90214264300798,,-88.9066562730445,-57.623597931349856,,116.33166427312504,-132.2280448157601,-34.565564068453824,264.367378306497,275.0880351056686,137.4818088380104,-40.16127037898635,58.316819929966165,-8.749049278593615,-13.89176382099165,,114.34293153572584,129.7930743281853,-78.96818860282622,-36.32555150523582,-129.09570064731156,-129.27972036272823,58.703398590171275,-56.54912173271713,-48.11074349242838,88.66137714438955,49.49229253866212,177.69354067218126,18.27186599375077,18.744128096438235,103.57652615440117,-92.5276497392418,-177.47748976094212,119.72069671326354,-42.68096062195035,93.94748269083043,1.9755033899448413,0.10364913541872121,,-1.6023750489024533,74.93302715240384,160.5627092525042,-201.79549773304757,93.13979588289072,,-61.468941219368425,-76.76770251788142,-37.69790489592911,87.48072157041898,25.50510959002174,-24.710043707674313,-142.55138214664095,-189.35114334628133,161.63470769333742,18.380546355305388,-79.36362361036979,92.74705562654884,28.331781979700438,-80.01736808084782,-45.32835174214915,103.02437175358415,16.010798248621917,28.1152024477205,-35.056771178561526,-89.40649719848479,11.215814051316347,52.8250388492729,-10.966203096029375,28.137953981974288,135.11721126699138,-82.26271867905986,-139.15615582238829
1130,Finance,Mumbai,18,110650,,-52.38998283439267,54.6015918351226,142.76230373075768,-23.53161132772625,52.48355594766583,4.808444843441424,62.189396220797896,66.5494475420897,53.30807403753985,-125.32165733101893,17.096082321513475,183.24648177475288,-125.57905879189015,96.36608057686246,-83.67830567092024,-61.76246257459557,,116.14870083533026,192.11093337176507,-1.1404284503993487,-6.639448676307556,-15.477385554157447,85.86799668739579,-74.44456479980033,195.53524489371907,-14.401156825252889,-53.33041407215814,188.0275769706664,143.5161718764347,-68.80219414348882,-24.40020367474352,14.391635700807987,50.368606212126096,-45.702352160195794,-11.357244180360137,202.93894958576075,34.24019186686652,-82.2321738104777,-87.7837197757381,79.6016607699383,-128.06175745354855,-139.63284947519935,-118.69570780404388,24.783434473490733,-109.43896593385706,-195.2758883942537,-67.61614666461816,-40.031355526108634,97.24821531421885,48.120107367501014,179.70311235052873,110.21150245559458,-19.884317660285284,49.180628070666536,-64.43586064520666,-4.1311896847552845,73.25238051317228,-63.275774050826485,20.069618931729476,9.879356139432373,28.002917317607277,-88.61360012902247,163.80455739547327,63.714215331731936,,88.1276142976287,110.78174072242652,-128.44111141291458,87.51039347332055,73.58368753238386,32.58889821196685,-90.84529809039866,109.36577993807228,71.7388437031777,-83.02790686668857,-49.828543898345,-13.700042276147805,-4.540526924717227,155.42269352360321,38.33337953128487,8.48265618912806,-2.2057086842520253,-11.187443390351941,,65.20965687833878,109.8484642689688,78.47159439907213,-65.04798239141505,,22.922529279228023,115.90256285601829,100.20671503712248,-151.26852988883505,132.02904141925458
1131,Sales,Mumbai,23,129821,,144.7010666774807,48.395452042209676,54.27311645443822,-24.858945858564336,-114.83107875154437,-2.679551580647109,109.20637927503046,,101.02118770783575,149.37658163613213,-37.84273757348716,-120.52090042956425,85.61718363230226,-38.62113602614486,-21.80754549145231,10.787081122573024,-17.796965256805837,37.166729462472425,5.395225141648279,188.3776074707429,61.52320276879101,-223.46619715955939,-31.999982568399666,,,-14.642015442562581,74.08369926172612,2.5319162081519875,44.81724987728051,-214.080334754392,-142.54095830694766,173.52769059420763,40.657126695663074,8.303136291485016,64.64190981806836,-70.883373382618,69.90187494884282,-36.28301414331129,-120.33433107363017,3.88615063997694,7.505563432269422,-258.60717514469536,,-17.451875377715716,15.008123488124129,-57.55743372946661,-78.72377530419968,38.376941865602504,123.59559959427978,,94.19863667316511,-107.75642029593983,,-53.73595470160563,,34.89256277816632,-88.71376794324053,,-18.340245593215442,107.88294733295845,16.844536801907477,-3.7756805208291264,-172.87452779608785,29.42290075058253,-120.76955002126772,-54.30943582359965,275.5500677793178,125.26022832895872,102.255039880522,-170.48048778254014,17.643777535707947,,,-126.71912798731407,-70.27273584887831,109.21814173345147,6.794997551963525,214.02302030483415,-141.0542931546489,108.29303457491389,-1.763855064929835,-26.936790762605,-124.31465288413337,-95.57496940969378,52.46180315266741,71.40569805467388,161.97995778129464,-57.27157672010276,,,-121.22709787573243,94.30272185803992,73.35406162044241,-27.810175239037587
1132,Finance,Delhi,6,111554,187.61734132277118,132.83905454118127,0.6518074978907151,17.30155628476379,60.414756701573346,,45.654230982903194,-14.573269458700738,-124.65015731030542,64.44345026955176,80.05968630394585,-42.508643626978525,-15.372009861315092,103.73083652909234,-120.2591741652517,,76.353038808682,27.453029430572762,77.18606131434369,121.1923376736734,25.413569304991746,-59.66747515187969,-40.14105403067681,19.980322216639646,1.181394193811988,-96.14266818347339,-50.89755831550594,-102.93767176649152,,62.812077999649944,26.207517624665194,143.42968704320904,-36.0015175543937,156.25974468038171,-240.38755041901604,23.43512304239886,135.05810245875355,7.416350925184817,-128.60681410406698,-216.31335492884895,4.567143654109708,77.54189297658525,-217.4114698900046,-32.57808892675042,-151.481577970565,-80.17367677750651,-3.410553002151631,97.11771691169453,47.728818458520514,58.273467384152376,,83.01572051394021,-17.051770679114483,31.151755042514957,38.87713269648673,-73.5356464795671,89.34335199294823,-104.83804715849688,49.69108028657078,203.80060187460143,,-29.783815051957614,111.49186977195889,26.701387772006697,-14.460957979398978,,-100.46748446656859,-46.471328277665855,0.7056038890550104,-82.99009183806545,-8.156387739448917,-151.1025391434338,46.03153347384714,154.36354460293703,-34.662334735132866,20.408098063611035,,-29.833277891880854,164.7213465839382,40.118037290286814,180.10178685250506,47.936333388166894,197.11359142115518,12.444633225801024,-65.25483906739677,-100.82584143919276,,-4.808345969190698,-185.24279119955776,-38.49771836683751,,54.89727953469464,140.9668199711211,156.72601631644778,
1133,Marketing,Chennai,3,51386,-188.0443055124838,45.56870289146901,87.8616410601914,125.99852344622187,101.94915230286466,189.3954323518528,-154.38276960821872,-46.23929986753348,223.37624750976252,104.755377833491,15.14159078711915,-76.88270653922703,-168.84356591749741,39.2826460859377,-71.2576995488035,-43.8602113616752,88.39858491344721,27.033095307286214,101.044764270752,87.40528099520053,211.30454329136157,21.373670451207737,-206.8134291968148,195.2806447369783,-235.61658554711192,-44.83318130590973,,-78.8491003529942,-5.693331765127764,139.3335040688948,-133.44553452017252,,-145.6461698534809,,-228.94818200949385,54.40240171958901,-82.19479692546453,-45.385720033497115,-22.377622583565024,-42.74667978043545,-56.07849884552563,64.81503330366232,31.512611525310884,31.15278467778047,-26.830406063019456,-105.35743924568044,-56.27003067109069,142.12027073034517,28.365049400068678,,189.81837415250513,60.19813633063078,49.65065036534657,-34.756171338563306,-58.58920187985389,-65.59081016353396,-61.95538718447187,46.85136714519978,13.424888553348255,-45.71245450090473,89.17042008924493,-107.70600287283487,-31.532036001419524,,-44.31199437501273,,108.93030135164071,23.7999166267884,,-6.317886422118024,56.72939900487871,4.550464979601501,-29.56690176008542,57.39743973671134,30.64563073102481,9.23357794067582,83.76288247073448,,-65.23271913997792,-14.799937529087678,-67.43160536289221,40.40201745903124,117.29539554263772,-26.242428579518762,37.25864022538604,-13.456399008698023,-92.69855969678179,239.75112304828045,-20.947478315870043,,37.81614380641704,-67.23083292791756,13.332729192938721,6.4933526064801335,-84.97943786475506
1134,Finance,Pune,22,113276,49.31720032017212,66.30992467401732,-67.23883053502522,85.18994381843164,119.17158733448203,32.544518827646684,-156.3708637976903,-94.71621340922734,-31.244642664601464,-12.750881811319529,-41.2483596701062,30.0285816417426,-73.1634973712272,-77.00506857573333,-156.03435266276173,-45.97708018630804,138.86996479922124,200.86090682698185,-33.90636684916959,-18.880241873000905,137.58003647116192,-35.59864909191309,160.1225599290624,20.78586917852807,-158.0738167321393,156.15882142576928,-7.989639787007611,,-53.779981902889496,100.1262125161924,-40.01627437335762,155.89683213166745,-80.08734573521305,197.93264551434473,69.58059815856097,-121.45240570456298,-11.561768731730155,83.22681212716499,,8.868685421845782,73.1758325672032,94.18074690246465,-127.90290308769079,-63.96092936291914,-45.52982343888908,12.0576141746465,3.8824396105771,-185.17080289964983,-139.56478591916795,-68.91255884879878,-241.24606192322253,30.75108916024341,150.31349826787869,77.49820309202909,35.05017111136532,-1.0653112455234197,5.511194504695789,200.79777075746316,,64.76327961841345,126.39923220870945,-124.07929076085271,29.084089902498384,42.8909684724216,76.3331048217323,50.978040355498614,-1.162084182407964,-155.2001637781829,,98.19523206495326,-159.25605820731397,77.0390311198437,-19.339549523375794,191.85448010584804,105.42304580414981,-47.51767479229562,10.40705571240082,57.513558678558674,52.39114234629868,6.424651588699999,-198.0644729288209,-37.54925049232503,,26.190572522494605,44.0138885633322,-44.52043034696936,-167.22406468331928,52.23783643477715,84.02753133303969,111.52339939015408,30.604426023476172,91.33584396166934,-35.98323118616827,-137.91533026773527,24.363295098644816
1135,Sales,Bangalore,11,89518,129.14035482160082,206.0822801135346,71.23564932936253,108.1765598773033,-61.25011581024072,-100.64333071717707,-151.18080575291953,130.35618924237158,-4.83573083252066,-127.3131184822709,42.35278460620571,-16.101935225648372,-131.36274532660542,-170.4370385796175,,-22.86987219886309,-102.50369326898054,,,5.791107758864088,92.35732842268142,,-40.0104427400766,,1.9180263221008864,72.23111633720352,82.9638350543823,-20.990983958426142,-5.900535449972911,-153.0330852810495,11.624559689227969,-133.87708677585104,,-28.449351300290022,155.80114847439233,87.03779675948246,-68.59798986041334,,35.033068126627974,35.12149277304927,-93.10933525447356,,11.975344491810059,137.90013429226232,62.032570944880085,-64.15068379068923,57.97969369059729,21.219929699758048,179.99771121013856,53.26802257368477,-13.15370206228482,-116.18298029546258,72.43392362327027,151.03294930455598,-50.68530255122196,101.79149781893058,-55.13828657853658,68.21004351562873,-24.015907150145807,27.421599992000843,128.5741851743558,148.95590754332568,-113.04458622843532,-208.04666843225363,-13.24754206383255,,47.51305764964987,-5.093316289226549,,-64.87911972966603,-112.60315868300754,59.209500948150875,-32.053031126907484,1.0120401847163432,-61.28979662492999,34.557970340142354,-1.407082672464175,291.771097686848,96.37787215034993,-20.3197842036371,-17.404671900671477,-26.630979746001,-95.97009794464465,-58.927216109471594,17.22358433792858,-175.02507419435742,-4.592616110011445,-27.20384540812778,89.52692869066124,-4.4265220041958075,79.91646118158515,-110.21508667342592,185.27148757585292,-135.6916389323828,-155.02123062009105
1136,Sales,Mumbai,15,82781,-338.68137614883,57.12476595884974,-107.86234716690753,-48.804740065078775,92.2745618797659,-19.1845783812055,-44.47662326561198,,16.342741123551757,105.02546877169081,-95.81443542621855,,51.65600618946047,,,34.65934324196583,,-92.80665500933203,21.708656149332846,-43.63564032959452,-146.41057079928876,-158.74821888573257,-281.1629892143023,-100.53442807588826,-136.7120515338235,-58.61558971700743,-162.4871222418457,-164.76829038705293,-60.0481717979242,120.52939939199949,-76.70511915766785,-90.21550141187461,-126.90421792870781,94.76104051207625,56.904995267798995,-216.11688634164597,-31.359778035459428,100.83196723145859,-117.22587863900358,-56.36878738744967,-159.48754232485248,1.5864941554425744,10.32230944846712,2.9203845362289997,-172.037387402413,25.254424601742333,-84.80441788616093,159.53737969760078,-54.57903311956465,86.77693927853565,137.02003229084195,-33.31735354482754,,-72.10187452841151,42.825015576644255,-42.740421609815435,144.80683132264346,-46.25405201364995,-294.6564854302627,-86.13681856908694,-99.19312958219975,27.90949170748786,64.69634311849558,251.55262273549067,-3.3527441913635285,-49.94473790012029,-168.56246318926088,-21.322763642312758,206.63211503124458,32.69358572933045,168.6867856857385,-7.240357581164784,63.071927510594335,,173.4601939537701,15.238616408288902,-155.08485865033822,-27.4883513491211,-49.27220715229056,-28.67452268484153,,97.11213482860892,-109.51925373964872,-49.40373890925757,-91.39427101245113,-127.11067275908181,105.3887394724349,-30.6548691143549,56.88168205208765,-91.20603183313195,,80.828904626574,138.63841489435885,,-81.24902695082766
1137,Marketing,Mumbai,22,82780,79.41400600761793,64.41898605375508,51.06489910651337,,,-178.25872665529897,45.53074753026117,,,184.86151979201819,28.13268799483736,13.18649378307463,-152.3730961884024,89.8998148734514,-22.97960931843597,-93.55942762193243,-141.40084773067153,74.87621231740731,-34.369286624834366,204.26148712404915,-39.436477789973964,4.438301037218159,3.078769964578218,-89.91977433069565,-100.05225134888724,-18.311579146587174,5.470324171722071,-145.62029196871453,102.53030893627933,28.08819608685787,-116.7158063858291,37.36613621111013,-18.441034667545697,-17.497332605079066,160.3997371107633,-67.33759157617642,72.0009356821133,-0.8035487402123056,179.42348164937823,136.34835476103618,-38.703095314505234,132.82241808350273,-116.36492086215324,-63.482573302936416,8.006409922792193,-38.15237598372063,6.042678304194238,93.50267307536082,,-122.1390556252302,46.471623163290566,78.64066109392002,-75.66343123271879,8.22080783850682,107.2429723655798,3.07217518987874,,-23.14903044934925,49.536180438182235,-15.403003455862804,32.87148532958516,-305.9228976258751,69.63788632233428,68.25433405575,-6.673033701702158,-50.478285333200134,-116.38627055627227,46.00462963793449,46.06689784544128,46.94040366925452,37.41724705998809,-80.20015234716622,4.487153987375201,-2.7647253079218705,55.95612388715312,186.9157176563449,-57.06273380656853,-162.53892665882194,,-99.68324925795613,17.93473826245847,88.0215413025637,-17.31745985855883,-31.58420029184874,-171.539279084972,-169.43093468683287,16.34469491806643,-59.3789234021473,-61.25388903377834,10.831664323268832,167.2358551518919,-41.14454165511508,52.82965046373484,-41.02160793865589,63.00538965602911
1138,HR,Bangalore,5,91440,-22.02546014960882,-156.45830261135424,-32.78732964669571,-173.38135922466643,12.60701996303386,-185.75220344892458,,75.04243928372328,-41.16193335285746,-16.464328254474868,-12.326691618069892,30.63504683134838,143.09588138841497,-50.98728366859909,-14.452824336901818,92.33103594544163,0.39335497085898213,159.12601374842689,7.341032967957319,80.91703907830295,25.617719085642143,40.87888421996091,26.56227803353575,9.579887203982757,-246.839722602902,-9.854191044065196,,-160.3975676929607,-73.08256397386833,14.23134341510919,44.93561414714799,,34.590852161220624,-102.18430605996369,70.38075347241397,,-3.0131471028459074,-52.51562555267325,-5.977090657994856,81.67936994097889,,-139.91537607078666,-51.04282754688996,115.04797478830693,20.43617453584081,34.318875031111226,46.88546915604681,35.32185204233655,42.41292694053788,-173.10529877210664,,-33.33934763262248,114.1709657240401,-50.28865366258963,,-135.0782801947929,14.1663063352847,2.7237014201338896,-39.44508241683515,-71.61529310559055,-194.11155548476765,158.00577291774835,12.58918202926996,-213.24963109830662,52.50131620342182,27.295418795027025,-92.7924728764447,-125.5409747159989,-67.05960688704762,4.237382180108866,,-43.435932869228125,-19.45449973208025,77.44715500204444,-122.06469048736976,-166.3784741833703,67.13704175422241,177.52585392438925,-82.67703334381162,60.58521630489506,-39.201523304254174,72.23265392882968,-125.06153452372727,-174.09533174166913,-162.6908507200862,71.4252507599896,59.981501217183485,,45.86190666459965,6.8729003911120135,-40.77422601788345,-20.520992483535576,-101.68938234256859,88.69093596888548,
